Season,RankingDayNum,SystemName,TeamID,OrdinalRank
2019,133,SMN,1466,260
2019,133,SP,1101,170
2019,133,SP,1102,221
2019,133,SP,1103,120
2019,133,SP,1104,54
2019,133,SP,1105,348
2019,133,SP,1106,333
2019,133,SP,1107,249
2019,133,SP,1108,349
2019,133,SP,1110,217
2019,133,SP,1111,212
2019,133,SP,1112,63
2019,133,SP,1113,50
2019,133,SP,1114,214
2019,133,SP,1115,325
2019,133,SP,1116,51
2019,133,SP,1117,243
2019,133,SP,1119,248
2019,133,SP,1120,11
2019,133,SP,1122,144
2019,133,SP,1123,131
2019,133,SP,1124,43
2019,133,SP,1125,56
2019,133,SP,1126,315
2019,133,SP,1127,327
2019,133,SP,1129,112
2019,133,SP,1130,104
2019,133,SP,1131,228
2019,133,SP,1132,122
2019,133,SP,1133,162
2019,133,SP,1135,159
2019,133,SP,1136,332
2019,133,SP,1137,147
2019,133,SP,1138,28
2019,133,SP,1139,55
2019,133,SP,1140,87
2019,133,SP,1141,134
2019,133,SP,1142,326
2019,133,SP,1143,216
2019,133,SP,1144,208
2019,133,SP,1145,246
2019,133,SP,1146,302
2019,133,SP,1148,320
2019,133,SP,1149,188
2019,133,SP,1150,294
2019,133,SP,1151,255
2019,133,SP,1152,352
2019,133,SP,1153,30
2019,133,SP,1154,269
2019,133,SP,1155,31
2019,133,SP,1156,290
2019,133,SP,1157,156
2019,133,SP,1158,130
2019,133,SP,1159,141
2019,133,SP,1160,68
2019,133,SP,1161,169
2019,133,SP,1162,225
2019,133,SP,1163,90
2019,133,SP,1164,345
2019,133,SP,1165,227
2019,133,SP,1166,48
2019,133,SP,1167,230
2019,133,SP,1168,189
2019,133,SP,1169,263
2019,133,SP,1170,282
2019,133,SP,1171,234
2019,133,SP,1172,80
2019,133,SP,1173,66
2019,133,SP,1174,244
2019,133,SP,1175,353
2019,133,SP,1176,299
2019,133,SP,1177,105
2019,133,SP,1178,264
2019,133,SP,1179,123
2019,133,SP,1180,240
2019,133,SP,1181,1
2019,133,SP,1182,164
2019,133,SP,1183,298
2019,133,SP,1184,245
2019,133,SP,1185,163
2019,133,SP,1186,241
2019,133,SP,1187,256
2019,133,SP,1188,324
2019,133,SP,1189,303
2019,133,SP,1190,93
2019,133,SP,1191,213
2019,133,SP,1192,223
2019,133,SP,1193,277
2019,133,SP,1194,177
2019,133,SP,1195,222
2019,133,SP,1196,27
2019,133,SP,1197,331
2019,133,SP,1198,210
2019,133,SP,1199,16
2019,133,SP,1200,251
2019,133,SP,1201,65
2019,133,SP,1202,81
2019,133,SP,1203,259
2019,133,SP,1204,116
2019,133,SP,1205,193
2019,133,SP,1206,154
2019,133,SP,1207,83
2019,133,SP,1208,100
2019,133,SP,1209,118
2019,133,SP,1210,97
2019,133,SP,1211,2
2019,133,SP,1212,295
2019,133,SP,1213,109
2019,133,SP,1214,211
2019,133,SP,1216,185
2019,133,SP,1217,129
2019,133,SP,1218,175
2019,133,SP,1219,239
2019,133,SP,1220,106
2019,133,SP,1221,231
2019,133,SP,1222,17
2019,133,SP,1223,293
2019,133,SP,1224,322
2019,133,SP,1225,343
2019,133,SP,1226,318
2019,133,SP,1227,201
2019,133,SP,1228,86
2019,133,SP,1229,168
2019,133,SP,1230,346
2019,133,SP,1231,34
2019,133,SP,1232,183
2019,133,SP,1233,197
2019,133,SP,1234,42
2019,133,SP,1235,14
2019,133,SP,1236,190
2019,133,SP,1237,200
2019,133,SP,1238,330
2019,133,SP,1239,285
2019,133,SP,1240,133
2019,133,SP,1241,262
2019,133,SP,1242,13
2019,133,SP,1243,21
2019,133,SP,1244,342
2019,133,SP,1245,143
2019,133,SP,1246,6
2019,133,SP,1247,218
2019,133,SP,1248,305
2019,133,SP,1249,236
2019,133,SP,1250,160
2019,133,SP,1251,115
2019,133,SP,1252,78
2019,133,SP,1253,219
2019,133,SP,1254,254
2019,133,SP,1255,309
2019,133,SP,1256,142
2019,133,SP,1257,20
2019,133,SP,1258,140
2019,133,SP,1259,288
2019,133,SP,1260,114
2019,133,SP,1261,22
2019,133,SP,1262,271
2019,133,SP,1263,328
2019,133,SP,1264,311
2019,133,SP,1265,268
2019,133,SP,1266,23
2019,133,SP,1267,153
2019,133,SP,1268,26
2019,133,SP,1269,196
2019,133,SP,1270,323
2019,133,SP,1271,351
2019,133,SP,1272,62
2019,133,SP,1273,187
2019,133,SP,1274,60
2019,133,SP,1275,152
2019,133,SP,1276,8
2019,133,SP,1277,5
2019,133,SP,1278,45
2019,133,SP,1279,44
2019,133,SP,1280,24
2019,133,SP,1281,72
2019,133,SP,1282,270
2019,133,SP,1283,173
2019,133,SP,1284,273
2019,133,SP,1285,135
2019,133,SP,1286,266
2019,133,SP,1287,252
2019,133,SP,1288,334
2019,133,SP,1290,350
2019,133,SP,1291,329
2019,133,SP,1292,232
2019,133,SP,1293,57
2019,133,SP,1294,186
2019,133,SP,1295,203
2019,133,SP,1296,137
2019,133,SP,1297,110
2019,133,SP,1298,292
2019,133,SP,1299,312
2019,133,SP,1300,300
2019,133,SP,1301,25
2019,133,SP,1303,181
2019,133,SP,1304,35
2019,133,SP,1305,18
2019,133,SP,1306,340
2019,133,SP,1307,158
2019,133,SP,1308,59
2019,133,SP,1309,265
2019,133,SP,1310,308
2019,133,SP,1311,313
2019,133,SP,1312,199
2019,133,SP,1313,280
2019,133,SP,1314,4
2019,133,SP,1315,261
2019,133,SP,1316,202
2019,133,SP,1317,157
2019,133,SP,1318,101
2019,133,SP,1319,314
2019,133,SP,1320,166
2019,133,SP,1321,69
2019,133,SP,1322,335
2019,133,SP,1323,77
2019,133,SP,1324,184
2019,133,SP,1325,192
2019,133,SP,1326,39
2019,133,SP,1328,32
2019,133,SP,1329,71
2019,133,SP,1330,117
2019,133,SP,1331,279
2019,133,SP,1332,36
2019,133,SP,1333,85
2019,133,SP,1334,178
2019,133,SP,1335,126
2019,133,SP,1336,46
2019,133,SP,1337,161
2019,133,SP,1338,91
2019,133,SP,1339,316
2019,133,SP,1340,283
2019,133,SP,1341,242
2019,133,SP,1342,220
2019,133,SP,1343,176
2019,133,SP,1344,61
2019,133,SP,1345,10
2019,133,SP,1346,229
2019,133,SP,1347,138
2019,133,SP,1348,119
2019,133,SP,1349,267
2019,133,SP,1350,179
2019,133,SP,1351,194
2019,133,SP,1352,274
2019,133,SP,1353,84
2019,133,SP,1354,341
2019,133,SP,1355,94
2019,133,SP,1356,132
2019,133,SP,1357,258
2019,133,SP,1358,180
2019,133,SP,1359,171
2019,133,SP,1360,102
2019,133,SP,1361,89
2019,133,SP,1362,74
2019,133,SP,1363,339
2019,133,SP,1364,172
2019,133,SP,1365,204
2019,133,SP,1366,347
2019,133,SP,1367,337
2019,133,SP,1368,235
2019,133,SP,1369,306
2019,133,SP,1370,182
2019,133,SP,1371,52
2019,133,SP,1372,289
2019,133,SP,1373,250
2019,133,SP,1374,103
2019,133,SP,1375,207
2019,133,SP,1376,70
2019,133,SP,1377,215
2019,133,SP,1378,136
2019,133,SP,1379,128
2019,133,SP,1380,338
2019,133,SP,1381,286
2019,133,SP,1382,125
2019,133,SP,1383,287
2019,133,SP,1384,257
2019,133,SP,1385,64
2019,133,SP,1386,148
2019,133,SP,1387,107
2019,133,SP,1388,41
2019,133,SP,1389,307
2019,133,SP,1390,108
2019,133,SP,1391,336
2019,133,SP,1392,167
2019,133,SP,1393,33
2019,133,SP,1394,281
2019,133,SP,1395,40
2019,133,SP,1396,73
2019,133,SP,1397,7
2019,133,SP,1398,301
2019,133,SP,1399,319
2019,133,SP,1400,29
2019,133,SP,1401,76
2019,133,SP,1402,139
2019,133,SP,1403,9
2019,133,SP,1404,297
2019,133,SP,1405,75
2019,133,SP,1406,272
2019,133,SP,1407,237
2019,133,SP,1408,260
2019,133,SP,1409,127
2019,133,SP,1410,191
2019,133,SP,1411,238
2019,133,SP,1412,150
2019,133,SP,1413,226
2019,133,SP,1414,92
2019,133,SP,1415,310
2019,133,SP,1416,38
2019,133,SP,1417,79
2019,133,SP,1418,165
2019,133,SP,1419,149
2019,133,SP,1420,224
2019,133,SP,1421,344
2019,133,SP,1422,99
2019,133,SP,1423,253
2019,133,SP,1424,145
2019,133,SP,1425,82
2019,133,SP,1426,146
2019,133,SP,1427,155
2019,133,SP,1428,96
2019,133,SP,1429,47
2019,133,SP,1430,121
2019,133,SP,1431,278
2019,133,SP,1433,53
2019,133,SP,1434,205
2019,133,SP,1435,111
2019,133,SP,1436,88
2019,133,SP,1437,19
2019,133,SP,1438,3
2019,133,SP,1439,12
2019,133,SP,1440,317
2019,133,SP,1441,296
2019,133,SP,1442,291
2019,133,SP,1443,113
2019,133,SP,1444,233
2019,133,SP,1447,304
2019,133,SP,1448,151
2019,133,SP,1449,49
2019,133,SP,1450,195
2019,133,SP,1451,209
2019,133,SP,1452,67
2019,133,SP,1453,198
2019,133,SP,1454,275
2019,133,SP,1455,95
2019,133,SP,1456,206
2019,133,SP,1457,174
2019,133,SP,1458,15
2019,133,SP,1459,37
2019,133,SP,1460,124
2019,133,SP,1461,284
2019,133,SP,1462,58
2019,133,SP,1463,98
2019,133,SP,1464,276
2019,133,SP,1465,247
2019,133,SP,1466,321
2019,133,SPR,1101,153
2019,133,SPR,1102,234
2019,133,SPR,1103,121
2019,133,SPR,1104,59
2019,133,SPR,1105,345
2019,133,SPR,1106,331
2019,133,SPR,1107,284
2019,133,SPR,1108,348
2019,133,SPR,1110,207
2019,133,SPR,1111,180
2019,133,SPR,1112,81
2019,133,SPR,1113,56
2019,133,SPR,1114,209
2019,133,SPR,1115,326
2019,133,SPR,1116,57
2019,133,SPR,1117,239
2019,133,SPR,1119,248
2019,133,SPR,1120,17
2019,133,SPR,1122,140
2019,133,SPR,1123,125
2019,133,SPR,1124,38
2019,133,SPR,1125,50
2019,133,SPR,1126,310
2019,133,SPR,1127,327
2019,133,SPR,1129,135
2019,133,SPR,1130,99
2019,133,SPR,1131,232
2019,133,SPR,1132,112
2019,133,SPR,1133,162
2019,133,SPR,1135,147
2019,133,SPR,1136,333
2019,133,SPR,1137,151
2019,133,SPR,1138,20
2019,133,SPR,1139,63
2019,133,SPR,1140,94
2019,133,SPR,1141,127
2019,133,SPR,1142,324
2019,133,SPR,1143,224
2019,133,SPR,1144,192
2019,133,SPR,1145,276
2019,133,SPR,1146,294
2019,133,SPR,1148,322
2019,133,SPR,1149,187
2019,133,SPR,1150,287
2019,133,SPR,1151,259
2019,133,SPR,1152,352
2019,133,SPR,1153,25
2019,133,SPR,1154,252
2019,133,SPR,1155,47
2019,133,SPR,1156,279
2019,133,SPR,1157,160
2019,133,SPR,1158,130
2019,133,SPR,1159,143
2019,133,SPR,1160,69
2019,133,SPR,1161,169
2019,133,SPR,1162,218
2019,133,SPR,1163,108
2019,133,SPR,1164,341
2019,133,SPR,1165,226
2019,133,SPR,1166,48
2019,133,SPR,1167,212
2019,133,SPR,1168,194
2019,133,SPR,1169,253
2019,133,SPR,1170,264
2019,133,SPR,1171,227
2019,133,SPR,1172,95
2019,133,SPR,1173,71
2019,133,SPR,1174,258
2019,133,SPR,1175,353
2019,133,SPR,1176,316
2019,133,SPR,1177,83
2019,133,SPR,1178,246
2019,133,SPR,1179,122
2019,133,SPR,1180,251
2019,133,SPR,1181,1
2019,133,SPR,1182,164
2019,133,SPR,1183,317
2019,133,SPR,1184,241
2019,133,SPR,1185,163
2019,133,SPR,1186,247
2019,133,SPR,1187,255
2019,133,SPR,1188,329
2019,133,SPR,1189,305
2019,133,SPR,1190,80
2019,133,SPR,1191,220
2019,133,SPR,1192,228
2019,133,SPR,1193,296
2019,133,SPR,1194,161
2019,133,SPR,1195,229
2019,133,SPR,1196,36
2019,133,SPR,1197,321
2019,133,SPR,1198,203
2019,133,SPR,1199,12
2019,133,SPR,1200,240
2019,133,SPR,1201,76
2019,133,SPR,1202,60
2019,133,SPR,1203,268
2019,133,SPR,1204,100
2019,133,SPR,1205,165
2019,133,SPR,1206,159
2019,133,SPR,1207,67
2019,133,SPR,1208,123
2019,133,SPR,1209,101
2019,133,SPR,1210,97
2019,133,SPR,1211,5
2019,133,SPR,1212,288
2019,133,SPR,1213,110
2019,133,SPR,1214,197
2019,133,SPR,1216,202
2019,133,SPR,1217,132
2019,133,SPR,1218,184
2019,133,SPR,1219,230
2019,133,SPR,1220,105
2019,133,SPR,1221,235
2019,133,SPR,1222,11
2019,133,SPR,1223,274
2019,133,SPR,1224,312
2019,133,SPR,1225,346
2019,133,SPR,1226,319
2019,133,SPR,1227,208
2019,133,SPR,1228,70
2019,133,SPR,1229,196
2019,133,SPR,1230,342
2019,133,SPR,1231,30
2019,133,SPR,1232,205
2019,133,SPR,1233,222
2019,133,SPR,1234,31
2019,133,SPR,1235,15
2019,133,SPR,1236,182
2019,133,SPR,1237,191
2019,133,SPR,1238,328
2019,133,SPR,1239,249
2019,133,SPR,1240,128
2019,133,SPR,1241,270
2019,133,SPR,1242,10
2019,133,SPR,1243,16
2019,133,SPR,1244,339
2019,133,SPR,1245,136
2019,133,SPR,1246,8
2019,133,SPR,1247,225
2019,133,SPR,1248,302
2019,133,SPR,1249,181
2019,133,SPR,1250,175
2019,133,SPR,1251,77
2019,133,SPR,1252,61
2019,133,SPR,1253,217
2019,133,SPR,1254,265
2019,133,SPR,1255,289
2019,133,SPR,1256,142
2019,133,SPR,1257,23
2019,133,SPR,1258,138
2019,133,SPR,1259,285
2019,133,SPR,1260,124
2019,133,SPR,1261,14
2019,133,SPR,1262,260
2019,133,SPR,1263,330
2019,133,SPR,1264,320
2019,133,SPR,1265,281
2019,133,SPR,1266,21
2019,133,SPR,1267,156
2019,133,SPR,1268,26
2019,133,SPR,1269,213
2019,133,SPR,1270,323
2019,133,SPR,1271,351
2019,133,SPR,1272,66
2019,133,SPR,1273,186
2019,133,SPR,1274,82
2019,133,SPR,1275,154
2019,133,SPR,1276,7
2019,133,SPR,1277,3
2019,133,SPR,1278,39
2019,133,SPR,1279,44
2019,133,SPR,1280,28
2019,133,SPR,1281,85
2019,133,SPR,1282,245
2019,133,SPR,1283,171
2019,133,SPR,1284,301
2019,133,SPR,1285,129
2019,133,SPR,1286,256
2019,133,SPR,1287,261
2019,133,SPR,1288,337
2019,133,SPR,1290,350
2019,133,SPR,1291,325
2019,133,SPR,1292,244
2019,133,SPR,1293,53
2019,133,SPR,1294,177
2019,133,SPR,1295,210
2019,133,SPR,1296,134
2019,133,SPR,1297,115
2019,133,SPR,1298,292
2019,133,SPR,1299,306
2019,133,SPR,1300,290
2019,133,SPR,1301,43
2019,133,SPR,1303,179
2019,133,SPR,1304,41
2019,133,SPR,1305,27
2019,133,SPR,1306,344
2019,133,SPR,1307,174
2019,133,SPR,1308,54
2019,133,SPR,1309,263
2019,133,SPR,1310,311
2019,133,SPR,1311,304
2019,133,SPR,1312,189
2019,133,SPR,1313,277
2019,133,SPR,1314,4
2019,133,SPR,1315,272
2019,133,SPR,1316,198
2019,133,SPR,1317,150
2019,133,SPR,1318,113
2019,133,SPR,1319,303
2019,133,SPR,1320,168
2019,133,SPR,1321,74
2019,133,SPR,1322,340
2019,133,SPR,1323,89
2019,133,SPR,1324,188
2019,133,SPR,1325,183
2019,133,SPR,1326,40
2019,133,SPR,1328,33
2019,133,SPR,1329,79
2019,133,SPR,1330,96
2019,133,SPR,1331,297
2019,133,SPR,1332,52
2019,133,SPR,1333,86
2019,133,SPR,1334,204
2019,133,SPR,1335,126
2019,133,SPR,1336,51
2019,133,SPR,1337,152
2019,133,SPR,1338,92
2019,133,SPR,1339,313
2019,133,SPR,1340,275
2019,133,SPR,1341,221
2019,133,SPR,1342,190
2019,133,SPR,1343,185
2019,133,SPR,1344,68
2019,133,SPR,1345,13
2019,133,SPR,1346,254
2019,133,SPR,1347,139
2019,133,SPR,1348,137
2019,133,SPR,1349,237
2019,133,SPR,1350,193
2019,133,SPR,1351,215
2019,133,SPR,1352,269
2019,133,SPR,1353,72
2019,133,SPR,1354,336
2019,133,SPR,1355,107
2019,133,SPR,1356,145
2019,133,SPR,1357,243
2019,133,SPR,1358,170
2019,133,SPR,1359,146
2019,133,SPR,1360,93
2019,133,SPR,1361,98
2019,133,SPR,1362,78
2019,133,SPR,1363,343
2019,133,SPR,1364,166
2019,133,SPR,1365,200
2019,133,SPR,1366,349
2019,133,SPR,1367,335
2019,133,SPR,1368,238
2019,133,SPR,1369,315
2019,133,SPR,1370,178
2019,133,SPR,1371,35
2019,133,SPR,1372,291
2019,133,SPR,1373,262
2019,133,SPR,1374,120
2019,133,SPR,1375,216
2019,133,SPR,1376,84
2019,133,SPR,1377,233
2019,133,SPR,1378,119
2019,133,SPR,1379,117
2019,133,SPR,1380,338
2019,133,SPR,1381,282
2019,133,SPR,1382,133
2019,133,SPR,1383,286
2019,133,SPR,1384,266
2019,133,SPR,1385,55
2019,133,SPR,1386,172
2019,133,SPR,1387,106
2019,133,SPR,1388,46
2019,133,SPR,1389,318
2019,133,SPR,1390,111
2019,133,SPR,1391,334
2019,133,SPR,1392,173
2019,133,SPR,1393,32
2019,133,SPR,1394,271
2019,133,SPR,1395,37
2019,133,SPR,1396,62
2019,133,SPR,1397,6
2019,133,SPR,1398,309
2019,133,SPR,1399,332
2019,133,SPR,1400,29
2019,133,SPR,1401,88
2019,133,SPR,1402,116
2019,133,SPR,1403,9
2019,133,SPR,1404,307
2019,133,SPR,1405,64
2019,133,SPR,1406,273
2019,133,SPR,1407,231
2019,133,SPR,1408,283
2019,133,SPR,1409,114
2019,133,SPR,1410,176
2019,133,SPR,1411,223
2019,133,SPR,1412,148
2019,133,SPR,1413,236
2019,133,SPR,1414,73
2019,133,SPR,1415,300
2019,133,SPR,1416,34
2019,133,SPR,1417,103
2019,133,SPR,1418,167
2019,133,SPR,1419,141
2019,133,SPR,1420,242
2019,133,SPR,1421,347
2019,133,SPR,1422,65
2019,133,SPR,1423,267
2019,133,SPR,1424,157
2019,133,SPR,1425,90
2019,133,SPR,1426,155
2019,133,SPR,1427,149
2019,133,SPR,1428,102
2019,133,SPR,1429,42
2019,133,SPR,1430,109
2019,133,SPR,1431,278
2019,133,SPR,1433,45
2019,133,SPR,1434,211
2019,133,SPR,1435,144
2019,133,SPR,1436,104
2019,133,SPR,1437,22
2019,133,SPR,1438,2
2019,133,SPR,1439,18
2019,133,SPR,1440,299
2019,133,SPR,1441,280
2019,133,SPR,1442,293
2019,133,SPR,1443,118
2019,133,SPR,1444,250
2019,133,SPR,1447,314
2019,133,SPR,1448,158
2019,133,SPR,1449,49
2019,133,SPR,1450,199
2019,133,SPR,1451,206
2019,133,SPR,1452,75
2019,133,SPR,1453,201
2019,133,SPR,1454,295
2019,133,SPR,1455,87
2019,133,SPR,1456,219
2019,133,SPR,1457,195
2019,133,SPR,1458,19
2019,133,SPR,1459,24
2019,133,SPR,1460,131
2019,133,SPR,1461,308
2019,133,SPR,1462,58
2019,133,SPR,1463,91
2019,133,SPR,1464,257
2019,133,SPR,1465,214
2019,133,SPR,1466,298
2019,133,SPW,1101,46
2019,133,SPW,1102,234
2019,133,SPW,1103,150
2019,133,SPW,1104,96
2019,133,SPW,1105,348
2019,133,SPW,1106,291
2019,133,SPW,1107,280
2019,133,SPW,1108,337
2019,133,SPW,1110,213
2019,133,SPW,1111,294
2019,133,SPW,1112,136
2019,133,SPW,1113,48
2019,133,SPW,1114,300
2019,133,SPW,1115,281
2019,133,SPW,1116,124
2019,133,SPW,1117,245
2019,133,SPW,1119,251
2019,133,SPW,1120,24
2019,133,SPW,1122,95
2019,133,SPW,1123,182
2019,133,SPW,1124,76
2019,133,SPW,1125,23
2019,133,SPW,1126,272
2019,133,SPW,1127,321
2019,133,SPW,1129,243
2019,133,SPW,1130,188
2019,133,SPW,1131,232
2019,133,SPW,1132,79
2019,133,SPW,1133,140
2019,133,SPW,1135,117
2019,133,SPW,1136,296
2019,133,SPW,1137,94
2019,133,SPW,1138,5
2019,133,SPW,1139,130
2019,133,SPW,1140,78
2019,133,SPW,1141,88
2019,133,SPW,1142,342
2019,133,SPW,1143,293
2019,133,SPW,1144,126
2019,133,SPW,1145,214
2019,133,SPW,1146,270
2019,133,SPW,1148,297
2019,133,SPW,1149,219
2019,133,SPW,1150,312
2019,133,SPW,1151,279
2019,133,SPW,1152,351
2019,133,SPW,1153,14
2019,133,SPW,1154,261
2019,133,SPW,1155,80
2019,133,SPW,1156,310
2019,133,SPW,1157,210
2019,133,SPW,1158,60
2019,133,SPW,1159,84
2019,133,SPW,1160,87
2019,133,SPW,1161,248
2019,133,SPW,1162,282
2019,133,SPW,1163,149
2019,133,SPW,1164,332
2019,133,SPW,1165,193
2019,133,SPW,1166,97
2019,133,SPW,1167,201
2019,133,SPW,1168,192
2019,133,SPW,1169,265
2019,133,SPW,1170,241
2019,133,SPW,1171,266
2019,133,SPW,1172,53
2019,133,SPW,1173,64
2019,133,SPW,1174,194
2019,133,SPW,1175,352
2019,133,SPW,1176,314
2019,133,SPW,1177,172
2019,133,SPW,1178,260
2019,133,SPW,1179,54
2019,133,SPW,1180,244
2019,133,SPW,1181,2
2019,133,SPW,1182,138
2019,133,SPW,1183,250
2019,133,SPW,1184,240
2019,133,SPW,1185,195
2019,133,SPW,1186,207
2019,133,SPW,1187,275
2019,133,SPW,1188,318
2019,133,SPW,1189,299
2019,133,SPW,1190,55
2019,133,SPW,1191,283
2019,133,SPW,1192,155
2019,133,SPW,1193,327
2019,133,SPW,1194,189
2019,133,SPW,1195,228
2019,133,SPW,1196,98
2019,133,SPW,1197,304
2019,133,SPW,1198,148
2019,133,SPW,1199,16
2019,133,SPW,1200,288
2019,133,SPW,1201,63
2019,133,SPW,1202,39
2019,133,SPW,1203,289
2019,133,SPW,1204,77
2019,133,SPW,1205,110
2019,133,SPW,1206,143
2019,133,SPW,1207,92
2019,133,SPW,1208,236
2019,133,SPW,1209,47
2019,133,SPW,1210,179
2019,133,SPW,1211,4
2019,133,SPW,1212,246
2019,133,SPW,1213,111
2019,133,SPW,1214,231
2019,133,SPW,1216,152
2019,133,SPW,1217,81
2019,133,SPW,1218,168
2019,133,SPW,1219,206
2019,133,SPW,1220,37
2019,133,SPW,1221,180
2019,133,SPW,1222,1
2019,133,SPW,1223,273
2019,133,SPW,1224,255
2019,133,SPW,1225,346
2019,133,SPW,1226,285
2019,133,SPW,1227,218
2019,133,SPW,1228,230
2019,133,SPW,1229,173
2019,133,SPW,1230,344
2019,133,SPW,1231,121
2019,133,SPW,1232,200
2019,133,SPW,1233,185
2019,133,SPW,1234,62
2019,133,SPW,1235,43
2019,133,SPW,1236,203
2019,133,SPW,1237,222
2019,133,SPW,1238,302
2019,133,SPW,1239,303
2019,133,SPW,1240,91
2019,133,SPW,1241,258
2019,133,SPW,1242,15
2019,133,SPW,1243,27
2019,133,SPW,1244,336
2019,133,SPW,1245,66
2019,133,SPW,1246,7
2019,133,SPW,1247,290
2019,133,SPW,1248,295
2019,133,SPW,1249,161
2019,133,SPW,1250,105
2019,133,SPW,1251,40
2019,133,SPW,1252,41
2019,133,SPW,1253,227
2019,133,SPW,1254,221
2019,133,SPW,1255,268
2019,133,SPW,1256,99
2019,133,SPW,1257,52
2019,133,SPW,1258,114
2019,133,SPW,1259,286
2019,133,SPW,1260,106
2019,133,SPW,1261,10
2019,133,SPW,1262,242
2019,133,SPW,1263,341
2019,133,SPW,1264,311
2019,133,SPW,1265,278
2019,133,SPW,1266,32
2019,133,SPW,1267,103
2019,133,SPW,1268,35
2019,133,SPW,1269,269
2019,133,SPW,1270,328
2019,133,SPW,1271,345
2019,133,SPW,1272,71
2019,133,SPW,1273,262
2019,133,SPW,1274,158
2019,133,SPW,1275,177
2019,133,SPW,1276,12
2019,133,SPW,1277,9
2019,133,SPW,1278,65
2019,133,SPW,1279,75
2019,133,SPW,1280,33
2019,133,SPW,1281,159
2019,133,SPW,1282,267
2019,133,SPW,1283,181
2019,133,SPW,1284,247
2019,133,SPW,1285,50
2019,133,SPW,1286,233
2019,133,SPW,1287,253
2019,133,SPW,1288,335
2019,133,SPW,1290,343
2019,133,SPW,1291,322
2019,133,SPW,1292,274
2019,133,SPW,1293,21
2019,133,SPW,1294,122
2019,133,SPW,1295,156
2019,133,SPW,1296,178
2019,133,SPW,1297,57
2019,133,SPW,1298,237
2019,133,SPW,1299,186
2019,133,SPW,1300,235
2019,133,SPW,1301,82
2019,133,SPW,1303,104
2019,133,SPW,1304,127
2019,133,SPW,1305,11
2019,133,SPW,1306,353
2019,133,SPW,1307,205
2019,133,SPW,1308,18
2019,133,SPW,1309,170
2019,133,SPW,1310,276
2019,133,SPW,1311,284
2019,133,SPW,1312,108
2019,133,SPW,1313,153
2019,133,SPW,1314,6
2019,133,SPW,1315,306
2019,133,SPW,1316,197
2019,133,SPW,1317,133
2019,133,SPW,1318,51
2019,133,SPW,1319,292
2019,133,SPW,1320,175
2019,133,SPW,1321,225
2019,133,SPW,1322,320
2019,133,SPW,1323,208
2019,133,SPW,1324,216
2019,133,SPW,1325,167
2019,133,SPW,1326,89
2019,133,SPW,1328,74
2019,133,SPW,1329,190
2019,133,SPW,1330,44
2019,133,SPW,1331,307
2019,133,SPW,1332,59
2019,133,SPW,1333,109
2019,133,SPW,1334,215
2019,133,SPW,1335,102
2019,133,SPW,1336,144
2019,133,SPW,1337,187
2019,133,SPW,1338,196
2019,133,SPW,1339,333
2019,133,SPW,1340,226
2019,133,SPW,1341,125
2019,133,SPW,1342,204
2019,133,SPW,1343,135
2019,133,SPW,1344,116
2019,133,SPW,1345,34
2019,133,SPW,1346,211
2019,133,SPW,1347,85
2019,133,SPW,1348,132
2019,133,SPW,1349,252
2019,133,SPW,1350,249
2019,133,SPW,1351,191
2019,133,SPW,1352,223
2019,133,SPW,1353,183
2019,133,SPW,1354,340
2019,133,SPW,1355,67
2019,133,SPW,1356,134
2019,133,SPW,1357,238
2019,133,SPW,1358,113
2019,133,SPW,1359,171
2019,133,SPW,1360,93
2019,133,SPW,1361,86
2019,133,SPW,1362,73
2019,133,SPW,1363,347
2019,133,SPW,1364,107
2019,133,SPW,1365,174
2019,133,SPW,1366,319
2019,133,SPW,1367,350
2019,133,SPW,1368,198
2019,133,SPW,1369,308
2019,133,SPW,1370,164
2019,133,SPW,1371,68
2019,133,SPW,1372,257
2019,133,SPW,1373,199
2019,133,SPW,1374,154
2019,133,SPW,1375,220
2019,133,SPW,1376,141
2019,133,SPW,1377,254
2019,133,SPW,1378,119
2019,133,SPW,1379,100
2019,133,SPW,1380,339
2019,133,SPW,1381,224
2019,133,SPW,1382,131
2019,133,SPW,1383,217
2019,133,SPW,1384,160
2019,133,SPW,1385,69
2019,133,SPW,1386,209
2019,133,SPW,1387,83
2019,133,SPW,1388,42
2019,133,SPW,1389,317
2019,133,SPW,1390,176
2019,133,SPW,1391,338
2019,133,SPW,1392,58
2019,133,SPW,1393,61
2019,133,SPW,1394,263
2019,133,SPW,1395,72
2019,133,SPW,1396,45
2019,133,SPW,1397,8
2019,133,SPW,1398,323
2019,133,SPW,1399,330
2019,133,SPW,1400,115
2019,133,SPW,1401,162
2019,133,SPW,1402,70
2019,133,SPW,1403,17
2019,133,SPW,1404,277
2019,133,SPW,1405,31
2019,133,SPW,1406,309
